date,proportion,variant
2023-02-19,0.6077396657871592,BA.5.2.48*
2023-02-19,0.3087071240105541,BF.7.14*
2023-02-19,0.011433597185576,BA.2.75*
2023-02-19,0.0131926121372031,XBB.1.5*
2023-02-19,0.0026385224274406,XBB.1.9.1*
2023-02-19,0.0008795074758135,XBB.1.22.1*
2023-02-19,0.0,XBB.1.16*
2023-02-19,0.0,EG.5.1*
2023-02-20,0.5979462875197472,BA.5.2.48*
2023-02-20,0.3080568720379147,BF.7.14*
2023-02-20,0.0102685624012638,BA.2.75*
2023-02-20,0.0150078988941548,XBB.1.5*
2023-02-20,0.0023696682464454,XBB.1.9.1*
2023-02-20,0.0007898894154818,XBB.1.22.1*
2023-02-20,0.0,XBB.1.16*
2023-02-20,0.0,EG.5.1*
2023-02-21,0.5973813420621931,BA.5.2.48*
2023-02-21,0.2954173486088379,BF.7.14*
2023-02-21,0.0106382978723404,BA.2.75*
2023-02-21,0.0155482815057283,XBB.1.5*
2023-02-21,0.0024549918166939,XBB.1.9.1*
2023-02-21,0.0008183306055646,XBB.1.22.1*
2023-02-21,0.0,XBB.1.16*
2023-02-21,0.0,EG.5.1*
2023-02-22,0.5995184590690208,BA.5.2.48*
2023-02-22,0.2921348314606741,BF.7.14*
2023-02-22,0.0104333868378812,BA.2.75*
2023-02-22,0.0152487961476725,XBB.1.5*
2023-02-22,0.0016051364365971,XBB.1.9.1*
2023-02-22,0.0008025682182985,XBB.1.22.1*
2023-02-22,0.0,XBB.1.16*
2023-02-22,0.0,EG.5.1*
2023-02-23,0.5932069510268563,BA.5.2.48*
2023-02-23,0.3025276461295418,BF.7.14*
2023-02-23,0.0094786729857819,BA.2.75*
2023-02-23,0.0118483412322274,XBB.1.5*
2023-02-23,0.0015797788309636,XBB.1.9.1*
2023-02-23,0.0007898894154818,XBB.1.22.1*
2023-02-23,0.0,XBB.1.16*
2023-02-23,0.0,EG.5.1*
2023-02-24,0.5831973898858075,BA.5.2.48*
2023-02-24,0.3213703099510603,BF.7.14*
2023-02-24,0.0073409461663947,BA.2.75*
2023-02-24,0.0097879282218597,XBB.1.5*
2023-02-24,0.0057096247960848,XBB.1.9.1*
2023-02-24,0.0,XBB.1.22.1*
2023-02-24,0.0,XBB.1.16*
2023-02-24,0.0,EG.5.1*
2023-02-25,0.592443729903537,BA.5.2.48*
2023-02-25,0.3199356913183279,BF.7.14*
2023-02-25,0.0032154340836012,BA.2.75*
2023-02-25,0.0096463022508038,XBB.1.5*
2023-02-25,0.0064308681672025,XBB.1.9.1*
2023-02-25,0.0,XBB.1.22.1*
2023-02-25,0.0,XBB.1.16*
2023-02-25,0.0,EG.5.1*
2023-02-26,0.5954323001631322,BA.5.2.48*
2023-02-26,0.3058727569331158,BF.7.14*
2023-02-26,0.0032626427406199,BA.2.75*
2023-02-26,0.0130505709624796,XBB.1.5*
2023-02-26,0.0073409461663947,XBB.1.9.1*
2023-02-26,0.0,XBB.1.22.1*
2023-02-26,0.0,XBB.1.16*
2023-02-26,0.0,EG.5.1*
2023-02-27,0.5885129819040126,BA.5.2.48*
2023-02-27,0.3099921321793862,BF.7.14*
2023-02-27,0.005507474429583,BA.2.75*
2023-02-27,0.011801730920535,XBB.1.5*
2023-02-27,0.009441384736428,XBB.1.9.1*
2023-02-27,0.0,XBB.1.22.1*
2023-02-27,0.000786782061369,XBB.1.16*
2023-02-27,0.0,EG.5.1*
2023-02-28,0.5902668759811617,BA.5.2.48*
2023-02-28,0.3139717425431711,BF.7.14*
2023-02-28,0.0054945054945054,BA.2.75*
2023-02-28,0.0117739403453689,XBB.1.5*
2023-02-28,0.0094191522762951,XBB.1.9.1*
2023-02-28,0.0,XBB.1.22.1*
2023-02-28,0.0007849293563579,XBB.1.16*
2023-02-28,0.0,EG.5.1*
2023-03-01,0.5862068965517242,BA.5.2.48*
2023-03-01,0.3159582999198075,BF.7.14*
2023-03-01,0.0056134723336006,BA.2.75*
2023-03-01,0.0136327185244587,XBB.1.5*
2023-03-01,0.0096230954290296,XBB.1.9.1*
2023-03-01,0.0,XBB.1.22.1*
2023-03-01,0.0008019246190858,XBB.1.16*
2023-03-01,0.0,EG.5.1*
2023-03-02,0.5969465648854961,BA.5.2.48*
2023-03-02,0.3099236641221374,BF.7.14*
2023-03-02,0.0091603053435114,BA.2.75*
2023-03-02,0.0122137404580152,XBB.1.5*
2023-03-02,0.0099236641221374,XBB.1.9.1*
2023-03-02,0.0,XBB.1.22.1*
2023-03-02,0.0007633587786259,XBB.1.16*
2023-03-02,0.0,EG.5.1*
2023-03-03,0.596,BA.5.2.48*
2023-03-03,0.3031999999999999,BF.7.14*
2023-03-03,0.0112,BA.2.75*
2023-03-03,0.0127999999999999,XBB.1.5*
2023-03-03,0.0087999999999999,XBB.1.9.1*
2023-03-03,0.0,XBB.1.22.1*
2023-03-03,0.0024,XBB.1.16*
2023-03-03,0.0,EG.5.1*
2023-03-04,0.5850556438791732,BA.5.2.48*
2023-03-04,0.3155802861685214,BF.7.14*
2023-03-04,0.0111287758346581,BA.2.75*
2023-03-04,0.0119236883942766,XBB.1.5*
2023-03-04,0.0087440381558028,XBB.1.9.1*
2023-03-04,0.0,XBB.1.22.1*
2023-03-04,0.0023847376788553,XBB.1.16*
2023-03-04,0.0,EG.5.1*
2023-03-05,0.5697115384615384,BA.5.2.48*
2023-03-05,0.3301282051282051,BF.7.14*
2023-03-05,0.0120192307692307,BA.2.75*
2023-03-05,0.0096153846153846,XBB.1.5*
2023-03-05,0.0072115384615384,XBB.1.9.1*
2023-03-05,0.0,XBB.1.22.1*
2023-03-05,0.0024038461538461,XBB.1.16*
2023-03-05,0.0,EG.5.1*
2023-03-06,0.5685936151855047,BA.5.2.48*
2023-03-06,0.3399482312338222,BF.7.14*
2023-03-06,0.0120793787748058,BA.2.75*
2023-03-06,0.0103537532355478,XBB.1.5*
2023-03-06,0.0060396893874029,XBB.1.9.1*
2023-03-06,0.0,XBB.1.22.1*
2023-03-06,0.0017256255392579,XBB.1.16*
2023-03-06,0.0,EG.5.1*
2023-03-07,0.5456081081081081,BA.5.2.48*
2023-03-07,0.3572635135135135,BF.7.14*
2023-03-07,0.0126689189189189,BA.2.75*
2023-03-07,0.0126689189189189,XBB.1.5*
2023-03-07,0.0109797297297297,XBB.1.9.1*
2023-03-07,0.0,XBB.1.22.1*
2023-03-07,0.0016891891891891,XBB.1.16*
2023-03-07,0.0,EG.5.1*
2023-03-08,0.5449957947855341,BA.5.2.48*
2023-03-08,0.3591253153910849,BF.7.14*
2023-03-08,0.0126156433978132,BA.2.75*
2023-03-08,0.0100925147182506,XBB.1.5*
2023-03-08,0.0100925147182506,XBB.1.9.1*
2023-03-08,0.0,XBB.1.22.1*
2023-03-08,0.0016820857863751,XBB.1.16*
2023-03-08,0.0,EG.5.1*
2023-03-09,0.5308863025962398,BA.5.2.48*
2023-03-09,0.369740376007162,BF.7.14*
2023-03-09,0.0089525514771709,BA.2.75*
2023-03-09,0.0116383169203222,XBB.1.5*
2023-03-09,0.009847806624888,XBB.1.9.1*
2023-03-09,0.0,XBB.1.22.1*
2023-03-09,0.0017905102954341,XBB.1.16*
2023-03-09,0.0,EG.5.1*
2023-03-10,0.5369188696444849,BA.5.2.48*
2023-03-10,0.3710118505013673,BF.7.14*
2023-03-10,0.0063810391978122,BA.2.75*
2023-03-10,0.0100273473108477,XBB.1.5*
2023-03-10,0.0072926162260711,XBB.1.9.1*
2023-03-10,0.0,XBB.1.22.1*
2023-03-10,0.0,XBB.1.16*
2023-03-10,0.0,EG.5.1*
2023-03-11,0.5473977695167286,BA.5.2.48*
2023-03-11,0.3596654275092936,BF.7.14*
2023-03-11,0.0074349442379182,BA.2.75*
2023-03-11,0.0111524163568773,XBB.1.5*
2023-03-11,0.0065055762081784,XBB.1.9.1*
2023-03-11,0.0009293680297397,XBB.1.22.1*
2023-03-11,0.0,XBB.1.16*
2023-03-11,0.0,EG.5.1*
2023-03-12,0.5503663003663004,BA.5.2.48*
2023-03-12,0.3617216117216117,BF.7.14*
2023-03-12,0.0064102564102564,BA.2.75*
2023-03-12,0.0119047619047619,XBB.1.5*
2023-03-12,0.0064102564102564,XBB.1.9.1*
2023-03-12,0.0027472527472527,XBB.1.22.1*
2023-03-12,0.0,XBB.1.16*
2023-03-12,0.0,EG.5.1*
2023-03-13,0.5362865221489161,BA.5.2.48*
2023-03-13,0.3704052780395853,BF.7.14*
2023-03-13,0.003770028275212,BA.2.75*
2023-03-13,0.0131950989632422,XBB.1.5*
2023-03-13,0.0065975494816211,XBB.1.9.1*
2023-03-13,0.002827521206409,XBB.1.22.1*
2023-03-13,0.0,XBB.1.16*
2023-03-13,0.0,EG.5.1*
2023-03-14,0.566183574879227,BA.5.2.48*
2023-03-14,0.3439613526570048,BF.7.14*
2023-03-14,0.0028985507246376,BA.2.75*
2023-03-14,0.0096618357487922,XBB.1.5*
2023-03-14,0.0019323671497584,XBB.1.9.1*
2023-03-14,0.0028985507246376,XBB.1.22.1*
2023-03-14,0.0038647342995169,XBB.1.16*
2023-03-14,0.0,EG.5.1*
2023-03-15,0.5627450980392157,BA.5.2.48*
2023-03-15,0.3529411764705882,BF.7.14*
2023-03-15,0.0039215686274509,BA.2.75*
2023-03-15,0.0098039215686274,XBB.1.5*
2023-03-15,0.0019607843137254,XBB.1.9.1*
2023-03-15,0.0029411764705882,XBB.1.22.1*
2023-03-15,0.0039215686274509,XBB.1.16*
2023-03-15,0.0,EG.5.1*
2023-03-16,0.559841740850643,BA.5.2.48*
2023-03-16,0.3422354104846687,BF.7.14*
2023-03-16,0.0069238377843719,BA.2.75*
2023-03-16,0.0118694362017804,XBB.1.5*
2023-03-16,0.0029673590504451,XBB.1.9.1*
2023-03-16,0.0029673590504451,XBB.1.22.1*
2023-03-16,0.0049455984174085,XBB.1.16*
2023-03-16,0.0,EG.5.1*
2023-03-17,0.5554445554445555,BA.5.2.48*
2023-03-17,0.3436563436563437,BF.7.14*
2023-03-17,0.0079920079920079,BA.2.75*
2023-03-17,0.0179820179820179,XBB.1.5*
2023-03-17,0.0029970029970029,XBB.1.9.1*
2023-03-17,0.0039960039960039,XBB.1.22.1*
2023-03-17,0.0059940059940059,XBB.1.16*
2023-03-17,0.0,EG.5.1*
2023-03-18,0.5323076923076923,BA.5.2.48*
2023-03-18,0.3425641025641026,BF.7.14*
2023-03-18,0.0082051282051282,BA.2.75*
2023-03-18,0.0194871794871794,XBB.1.5*
2023-03-18,0.0112820512820512,XBB.1.9.1*
2023-03-18,0.0041025641025641,XBB.1.22.1*
2023-03-18,0.0082051282051282,XBB.1.16*
2023-03-18,0.0,EG.5.1*
2023-03-19,0.5159958720330238,BA.5.2.48*
2023-03-19,0.3353973168214654,BF.7.14*
2023-03-19,0.0134158926728586,BA.2.75*
2023-03-19,0.0206398348813209,XBB.1.5*
2023-03-19,0.0175438596491228,XBB.1.9.1*
2023-03-19,0.0030959752321981,XBB.1.22.1*
2023-03-19,0.0113519091847265,XBB.1.16*
2023-03-19,0.0,EG.5.1*
2023-03-20,0.5054347826086957,BA.5.2.48*
2023-03-20,0.3173913043478261,BF.7.14*
2023-03-20,0.025,BA.2.75*
2023-03-20,0.0217391304347826,XBB.1.5*
2023-03-20,0.0282608695652173,XBB.1.9.1*
2023-03-20,0.0032608695652173,XBB.1.22.1*
2023-03-20,0.0130434782608695,XBB.1.16*
2023-03-20,0.0,EG.5.1*
2023-03-21,0.4858078602620087,BA.5.2.48*
2023-03-21,0.3329694323144104,BF.7.14*
2023-03-21,0.0262008733624454,BA.2.75*
2023-03-21,0.0262008733624454,XBB.1.5*
2023-03-21,0.029475982532751,XBB.1.9.1*
2023-03-21,0.0032751091703056,XBB.1.22.1*
2023-03-21,0.0087336244541484,XBB.1.16*
2023-03-21,0.0,EG.5.1*
2023-03-22,0.4785867237687366,BA.5.2.48*
2023-03-22,0.3233404710920771,BF.7.14*
2023-03-22,0.025695931477516,BA.2.75*
2023-03-22,0.0331905781584582,XBB.1.5*
2023-03-22,0.0342612419700214,XBB.1.9.1*
2023-03-22,0.0042826552462526,XBB.1.22.1*
2023-03-22,0.0085653104925053,XBB.1.16*
2023-03-22,0.0,EG.5.1*
2023-03-23,0.4647256438969764,BA.5.2.48*
2023-03-23,0.3337066069428891,BF.7.14*
2023-03-23,0.0235162374020156,BA.2.75*
2023-03-23,0.0313549832026875,XBB.1.5*
2023-03-23,0.0414333706606942,XBB.1.9.1*
2023-03-23,0.0067189249720044,XBB.1.22.1*
2023-03-23,0.0100783874580067,XBB.1.16*
2023-03-23,0.0,EG.5.1*
2023-03-24,0.4545454545454546,BA.5.2.48*
2023-03-24,0.3164556962025316,BF.7.14*
2023-03-24,0.0253164556962025,BA.2.75*
2023-03-24,0.0310701956271576,XBB.1.5*
2023-03-24,0.050632911392405,XBB.1.9.1*
2023-03-24,0.0057537399309551,XBB.1.22.1*
2023-03-24,0.0149597238204833,XBB.1.16*
2023-03-24,0.0,EG.5.1*
2023-03-25,0.4624277456647399,BA.5.2.48*
2023-03-25,0.3144508670520231,BF.7.14*
2023-03-25,0.0277456647398843,BA.2.75*
2023-03-25,0.0335260115606936,XBB.1.5*
2023-03-25,0.0473988439306358,XBB.1.9.1*
2023-03-25,0.0080924855491329,XBB.1.22.1*
2023-03-25,0.0127167630057803,XBB.1.16*
2023-03-25,0.0,EG.5.1*
2023-03-26,0.449238578680203,BA.5.2.48*
2023-03-26,0.3096446700507614,BF.7.14*
2023-03-26,0.0304568527918781,BA.2.75*
2023-03-26,0.0456852791878172,XBB.1.5*
2023-03-26,0.0507614213197969,XBB.1.9.1*
2023-03-26,0.0076142131979695,XBB.1.22.1*
2023-03-26,0.0139593908629441,XBB.1.16*
2023-03-26,0.0,EG.5.1*
2023-03-27,0.4404609475032011,BA.5.2.48*
2023-03-27,0.323943661971831,BF.7.14*
2023-03-27,0.0230473751600512,BA.2.75*
2023-03-27,0.0486555697823303,XBB.1.5*
2023-03-27,0.0512163892445582,XBB.1.9.1*
2023-03-27,0.0115236875800256,XBB.1.22.1*
2023-03-27,0.0153649167733674,XBB.1.16*
2023-03-27,0.0,EG.5.1*
2023-03-28,0.4199029126213592,BA.5.2.48*
2023-03-28,0.3070388349514563,BF.7.14*
2023-03-28,0.0230582524271844,BA.2.75*
2023-03-28,0.0461165048543689,XBB.1.5*
2023-03-28,0.0558252427184466,XBB.1.9.1*
2023-03-28,0.029126213592233,XBB.1.22.1*
2023-03-28,0.0254854368932038,XBB.1.16*
2023-03-28,0.0,EG.5.1*
2023-03-29,0.4105392156862745,BA.5.2.48*
2023-03-29,0.2953431372549019,BF.7.14*
2023-03-29,0.0269607843137254,BA.2.75*
2023-03-29,0.0453431372549019,XBB.1.5*
2023-03-29,0.0563725490196078,XBB.1.9.1*
2023-03-29,0.0281862745098039,XBB.1.22.1*
2023-03-29,0.0465686274509803,XBB.1.16*
2023-03-29,0.0,EG.5.1*
2023-03-30,0.4102564102564102,BA.5.2.48*
2023-03-30,0.2783882783882784,BF.7.14*
2023-03-30,0.0439560439560439,BA.2.75*
2023-03-30,0.0525030525030525,XBB.1.5*
2023-03-30,0.0512820512820512,XBB.1.9.1*
2023-03-30,0.028083028083028,XBB.1.22.1*
2023-03-30,0.0512820512820512,XBB.1.16*
2023-03-30,0.0,EG.5.1*
2023-03-31,0.3774069319640564,BA.5.2.48*
2023-03-31,0.2978177150192554,BF.7.14*
2023-03-31,0.0449293966623876,BA.2.75*
2023-03-31,0.0590500641848523,XBB.1.5*
2023-03-31,0.055198973042362,XBB.1.9.1*
2023-03-31,0.0333761232349165,XBB.1.22.1*
2023-03-31,0.0539152759948652,XBB.1.16*
2023-03-31,0.0,EG.5.1*
2023-04-01,0.3507853403141361,BA.5.2.48*
2023-04-01,0.3023560209424084,BF.7.14*
2023-04-01,0.0471204188481675,BA.2.75*
2023-04-01,0.0641361256544502,XBB.1.5*
2023-04-01,0.0602094240837696,XBB.1.9.1*
2023-04-01,0.0327225130890052,XBB.1.22.1*
2023-04-01,0.0589005235602094,XBB.1.16*
2023-04-01,0.0,EG.5.1*
2023-04-02,0.3553113553113552,BA.5.2.48*
2023-04-02,0.3199023199023199,BF.7.14*
2023-04-02,0.0415140415140415,BA.2.75*
2023-04-02,0.0586080586080586,XBB.1.5*
2023-04-02,0.0549450549450549,XBB.1.9.1*
2023-04-02,0.0305250305250305,XBB.1.22.1*
2023-04-02,0.0549450549450549,XBB.1.16*
2023-04-02,0.0,EG.5.1*
2023-04-03,0.3309265944645006,BA.5.2.48*
2023-04-03,0.3164861612515042,BF.7.14*
2023-04-03,0.0385078219013237,BA.2.75*
2023-04-03,0.062575210589651,XBB.1.5*
2023-04-03,0.0601684717208182,XBB.1.9.1*
2023-04-03,0.0276774969915764,XBB.1.22.1*
2023-04-03,0.0577617328519855,XBB.1.16*
2023-04-03,0.0,EG.5.1*
2023-04-04,0.3294117647058823,BA.5.2.48*
2023-04-04,0.322875816993464,BF.7.14*
2023-04-04,0.0418300653594771,BA.2.75*
2023-04-04,0.0718954248366013,XBB.1.5*
2023-04-04,0.061437908496732,XBB.1.9.1*
2023-04-04,0.0143790849673202,XBB.1.22.1*
2023-04-04,0.0549019607843137,XBB.1.16*
2023-04-04,0.0,EG.5.1*
2023-04-05,0.3302013422818792,BA.5.2.48*
2023-04-05,0.3181208053691274,BF.7.14*
2023-04-05,0.0416107382550335,BA.2.75*
2023-04-05,0.0765100671140939,XBB.1.5*
2023-04-05,0.0604026845637583,XBB.1.9.1*
2023-04-05,0.0147651006711409,XBB.1.22.1*
2023-04-05,0.0335570469798657,XBB.1.16*
2023-04-05,0.0,EG.5.1*
2023-04-06,0.3342318059299191,BA.5.2.48*
2023-04-06,0.3153638814016172,BF.7.14*
2023-04-06,0.0242587601078167,BA.2.75*
2023-04-06,0.0754716981132075,XBB.1.5*
2023-04-06,0.0754716981132075,XBB.1.9.1*
2023-04-06,0.0148247978436657,XBB.1.22.1*
2023-04-06,0.0309973045822102,XBB.1.16*
2023-04-06,0.0,EG.5.1*
2023-04-07,0.352112676056338,BA.5.2.48*
2023-04-07,0.2957746478873239,BF.7.14*
2023-04-07,0.0345710627400768,BA.2.75*
2023-04-07,0.0691421254801536,XBB.1.5*
2023-04-07,0.0691421254801536,XBB.1.9.1*
2023-04-07,0.0102432778489116,XBB.1.22.1*
2023-04-07,0.0358514724711907,XBB.1.16*
2023-04-07,0.0,EG.5.1*
2023-04-08,0.3575063613231552,BA.5.2.48*
2023-04-08,0.2811704834605598,BF.7.14*
2023-04-08,0.0381679389312977,BA.2.75*
2023-04-08,0.0636132315521628,XBB.1.5*
2023-04-08,0.0712468193384223,XBB.1.9.1*
2023-04-08,0.0165394402035623,XBB.1.22.1*
2023-04-08,0.0407124681933842,XBB.1.16*
2023-04-08,0.0,EG.5.1*
2023-04-09,0.3505291005291005,BA.5.2.48*
2023-04-09,0.2592592592592592,BF.7.14*
2023-04-09,0.0436507936507936,BA.2.75*
2023-04-09,0.0701058201058201,XBB.1.5*
2023-04-09,0.082010582010582,XBB.1.9.1*
2023-04-09,0.0198412698412698,XBB.1.22.1*
2023-04-09,0.0423280423280423,XBB.1.16*
2023-04-09,0.0,EG.5.1*
2023-04-10,0.3624338624338624,BA.5.2.48*
2023-04-10,0.2156084656084656,BF.7.14*
2023-04-10,0.0489417989417989,BA.2.75*
2023-04-10,0.0714285714285714,XBB.1.5*
2023-04-10,0.1058201058201058,XBB.1.9.1*
2023-04-10,0.0224867724867724,XBB.1.22.1*
2023-04-10,0.0449735449735449,XBB.1.16*
2023-04-10,0.0,EG.5.1*
2023-04-11,0.3487450462351387,BA.5.2.48*
2023-04-11,0.2126816380449141,BF.7.14*
2023-04-11,0.0501981505944517,BA.2.75*
2023-04-11,0.0792602377807133,XBB.1.5*
2023-04-11,0.107001321003963,XBB.1.9.1*
2023-04-11,0.0184940554821664,XBB.1.22.1*
2023-04-11,0.0501981505944517,XBB.1.16*
2023-04-11,0.0,EG.5.1*
2023-04-12,0.3258145363408521,BA.5.2.48*
2023-04-12,0.2167919799498747,BF.7.14*
2023-04-12,0.0526315789473684,BA.2.75*
2023-04-12,0.0889724310776942,XBB.1.5*
2023-04-12,0.1177944862155388,XBB.1.9.1*
2023-04-12,0.0213032581453634,XBB.1.22.1*
2023-04-12,0.0588972431077694,XBB.1.16*
2023-04-12,0.0,EG.5.1*
2023-04-13,0.2766439909297052,BA.5.2.48*
2023-04-13,0.2006802721088435,BF.7.14*
2023-04-13,0.0532879818594104,BA.2.75*
2023-04-13,0.0975056689342403,XBB.1.5*
2023-04-13,0.1394557823129251,XBB.1.9.1*
2023-04-13,0.0238095238095238,XBB.1.22.1*
2023-04-13,0.0759637188208616,XBB.1.16*
2023-04-13,0.0,EG.5.1*
2023-04-14,0.2612419700214132,BA.5.2.48*
2023-04-14,0.1873661670235546,BF.7.14*
2023-04-14,0.0481798715203426,BA.2.75*
2023-04-14,0.1102783725910064,XBB.1.5*
2023-04-14,0.1616702355460385,XBB.1.9.1*
2023-04-14,0.0289079229122055,XBB.1.22.1*
2023-04-14,0.0770877944325481,XBB.1.16*
2023-04-14,0.0,EG.5.1*
2023-04-15,0.2345436702649656,BA.5.2.48*
2023-04-15,0.1786064769381746,BF.7.14*
2023-04-15,0.043179587831207,BA.2.75*
2023-04-15,0.1216879293424926,XBB.1.5*
2023-04-15,0.1579980372914622,XBB.1.9.1*
2023-04-15,0.043179587831207,XBB.1.22.1*
2023-04-15,0.0942100098135426,XBB.1.16*
2023-04-15,0.0,EG.5.1*
2023-04-16,0.2140921409214092,BA.5.2.48*
2023-04-16,0.1607949412827461,BF.7.14*
2023-04-16,0.03613369467028,BA.2.75*
2023-04-16,0.1264679313459801,XBB.1.5*
2023-04-16,0.1653116531165311,XBB.1.9.1*
2023-04-16,0.046973803071364,XBB.1.22.1*
2023-04-16,0.1201445347786811,XBB.1.16*
2023-04-16,0.002710027100271,EG.5.1*
2023-04-17,0.1909009812667261,BA.5.2.48*
2023-04-17,0.1614629794826048,BF.7.14*
2023-04-17,0.0356824264049955,BA.2.75*
2023-04-17,0.1427297056199821,XBB.1.5*
2023-04-17,0.159678858162355,XBB.1.9.1*
2023-04-17,0.047279214986619,XBB.1.22.1*
2023-04-17,0.1373773416592328,XBB.1.16*
2023-04-17,0.0035682426404995,EG.5.1*
2023-04-18,0.1842105263157895,BA.5.2.48*
2023-04-18,0.1468590831918506,BF.7.14*
2023-04-18,0.0356536502546689,BA.2.75*
2023-04-18,0.1383701188455008,XBB.1.5*
2023-04-18,0.1731748726655348,XBB.1.9.1*
2023-04-18,0.0509337860780984,XBB.1.22.1*
2023-04-18,0.1451612903225806,XBB.1.16*
2023-04-18,0.0033955857385398,EG.5.1*
2023-04-19,0.1741444866920152,BA.5.2.48*
2023-04-19,0.1330798479087452,BF.7.14*
2023-04-19,0.0304182509505703,BA.2.75*
2023-04-19,0.1422053231939163,XBB.1.5*
2023-04-19,0.182509505703422,XBB.1.9.1*
2023-04-19,0.0524714828897338,XBB.1.22.1*
2023-04-19,0.1566539923954372,XBB.1.16*
2023-04-19,0.0076045627376425,EG.5.1*
2023-04-20,0.1485884101040119,BA.5.2.48*
2023-04-20,0.1106983655274888,BF.7.14*
2023-04-20,0.0312035661218424,BA.2.75*
2023-04-20,0.1597325408618128,XBB.1.5*
2023-04-20,0.1976225854383358,XBB.1.9.1*
2023-04-20,0.0572065378900445,XBB.1.22.1*
2023-04-20,0.1567607726597325,XBB.1.16*
2023-04-20,0.012630014858841,EG.5.1*
2023-04-21,0.1296167247386759,BA.5.2.48*
2023-04-21,0.0996515679442508,BF.7.14*
2023-04-21,0.0355400696864111,BA.2.75*
2023-04-21,0.1658536585365853,XBB.1.5*
2023-04-21,0.2090592334494773,XBB.1.9.1*
2023-04-21,0.0578397212543554,XBB.1.22.1*
2023-04-21,0.1665505226480836,XBB.1.16*
2023-04-21,0.0132404181184669,EG.5.1*
2023-04-22,0.1134615384615384,BA.5.2.48*
2023-04-22,0.0923076923076923,BF.7.14*
2023-04-22,0.0378205128205128,BA.2.75*
2023-04-22,0.1628205128205128,XBB.1.5*
2023-04-22,0.2333333333333333,XBB.1.9.1*
2023-04-22,0.0429487179487179,XBB.1.22.1*
2023-04-22,0.1724358974358974,XBB.1.16*
2023-04-22,0.0173076923076923,EG.5.1*
2023-04-23,0.092250922509225,BA.5.2.48*
2023-04-23,0.083640836408364,BF.7.14*
2023-04-23,0.0461254612546125,BA.2.75*
2023-04-23,0.1599015990159902,XBB.1.5*
2023-04-23,0.2589175891758918,XBB.1.9.1*
2023-04-23,0.0424354243542435,XBB.1.22.1*
2023-04-23,0.1685116851168512,XBB.1.16*
2023-04-23,0.0153751537515375,EG.5.1*
2023-04-24,0.0827464788732394,BA.5.2.48*
2023-04-24,0.0739436619718309,BF.7.14*
2023-04-24,0.0463615023474178,BA.2.75*
2023-04-24,0.1602112676056338,XBB.1.5*
2023-04-24,0.2758215962441314,XBB.1.9.1*
2023-04-24,0.0440140845070422,XBB.1.22.1*
2023-04-24,0.1713615023474178,XBB.1.16*
2023-04-24,0.0164319248826291,EG.5.1*
2023-04-25,0.0729517396184062,BA.5.2.48*
2023-04-25,0.0707070707070707,BF.7.14*
2023-04-25,0.0465768799102132,BA.2.75*
2023-04-25,0.164421997755331,XBB.1.5*
2023-04-25,0.2918069584736251,XBB.1.9.1*
2023-04-25,0.042087542087542,XBB.1.22.1*
2023-04-25,0.1677890011223344,XBB.1.16*
2023-04-25,0.0179573512906846,EG.5.1*
2023-04-26,0.0644405389572349,BA.5.2.48*
2023-04-26,0.0615114235500878,BF.7.14*
2023-04-26,0.0509666080843585,BA.2.75*
2023-04-26,0.1611013473930873,XBB.1.5*
2023-04-26,0.3140011716461628,XBB.1.9.1*
2023-04-26,0.0398359695371997,XBB.1.22.1*
2023-04-26,0.159343878148799,XBB.1.16*
2023-04-26,0.0169888693614528,EG.5.1*
2023-04-27,0.0516406670252824,BA.5.2.48*
2023-04-27,0.0500268961807423,BF.7.14*
2023-04-27,0.050564819795589,BA.2.75*
2023-04-27,0.1533082302313071,XBB.1.5*
2023-04-27,0.3087681549220011,XBB.1.9.1*
2023-04-27,0.0419580419580419,XBB.1.22.1*
2023-04-27,0.1769768692845616,XBB.1.16*
2023-04-27,0.015599784830554,EG.5.1*
2023-04-28,0.0375066032752245,BA.5.2.48*
2023-04-28,0.0396196513470681,BF.7.14*
2023-04-28,0.0507131537242472,BA.2.75*
2023-04-28,0.1452720549392498,XBB.1.5*
2023-04-28,0.3222398309561542,XBB.1.9.1*
2023-04-28,0.0464870575805599,XBB.1.22.1*
2023-04-28,0.1838351822503962,XBB.1.16*
2023-04-28,0.0158478605388272,EG.5.1*
2023-04-29,0.0335471139615194,BA.5.2.48*
2023-04-29,0.0330537740503206,BF.7.14*
2023-04-29,0.0518006906758756,BA.2.75*
2023-04-29,0.1430685742476566,XBB.1.5*
2023-04-29,0.3364578194375925,XBB.1.9.1*
2023-04-29,0.0542673902318697,XBB.1.22.1*
2023-04-29,0.1879625061667489,XBB.1.16*
2023-04-29,0.0138135175135668,EG.5.1*
2023-04-30,0.0305810397553516,BA.5.2.48*
2023-04-30,0.0279598077763215,BF.7.14*
2023-04-30,0.0506771515945827,BA.2.75*
2023-04-30,0.1406727828746177,XBB.1.5*
2023-04-30,0.3543031891655745,XBB.1.9.1*
2023-04-30,0.0576671035386631,XBB.1.22.1*
2023-04-30,0.1904761904761904,XBB.1.16*
2023-04-30,0.0174748798602009,EG.5.1*
2023-05-01,0.0282274802822748,BA.5.2.48*
2023-05-01,0.0240763802407638,BF.7.14*
2023-05-01,0.0556247405562474,BA.2.75*
2023-05-01,0.1344956413449564,XBB.1.5*
